id,dep_delayed_15min
58245,0.3235902762848041
58246,0.0948909752274221
58247,0.24019051890854987
58248,0.169672966533969
58249,0.2167733934378428
58250,0.30880802734671176
58251,0.09270275782522419
58252,0.41578856493687955
58253,0.1506208847172409
58254,0.37974324724833125
58255,0.18309602072176262
58256,0.21253885524593108
58257,0.10715530549015273
58258,0.10149781201297763
58259,0.4120793134921259
58260,0.12963355343641594
58261,0.06917951684917485
58262,0.29140251603317796
58263,0.23106614879851217
58264,0.2556813559994516
58265,0.2611153386193045
58266,0.13632188209039736
58267,0.06954785823835594
58268,0.10143695468838868
58269,0.08959934596748054
58270,0.07414094056339003
58271,0.08401268076902284
58272,0.15131040690889774
58273,0.09455075297688868
58274,0.16840221881732914
58275,0.13179625161528205
58276,0.28522896145028903
58277,0.18711505975068266
58278,0.09232058439870085
58279,0.1504867079094867
58280,0.2633168496907996
58281,0.15005961309857724
58282,0.26380251465372795
58283,0.08410528554776546
58284,0.08473561064445592
58285,0.20777573842461852
58286,0.09183522221198419
58287,0.2940707843235397
58288,0.08249838757744411
58289,0.16766845807859293
58290,0.16909843115206308
58291,0.35658678234566366
58292,0.23900604339069179
58293,0.19446834697772356
58294,0.24003542187178023
58295,0.43961524043005784
58296,0.08933963767657868
58297,0.18994300628563568
58298,0.23114632418391623
58299,0.08397480190536545
58300,0.322260642363197
58301,0.37523691303477996
58302,0.3193066380556312
58303,0.21117225233639964
58304,0.2589458544809819
58305,0.06540482001355681
58306,0.1377815076875478
58307,0.167939902765643
58308,0.20994184822140857
58309,0.28918871751997055
58310,0.08002735119976015
58311,0.07090476052940756
58312,0.2178779110173943
58313,0.2893014614115795
58314,0.09142273858327772
58315,0.2319266217718295
58316,0.24161063174536068
58317,0.31624011879606506
58318,0.35307565431039734
58319,0.11875299822185871
58320,0.13833730732581975
58321,0.13421638006663697
58322,0.08899239955568188
58323,0.13341294033642007
58324,0.11551497736228733
58325,0.29135156063256074
58326,0.12991500691903465
58327,0.20874722975748153
58328,0.21181109471883847
58329,0.13291359373166126
58330,0.1036146675677007
58331,0.3181187957654368
58332,0.18737810639121763
58333,0.07129239420066148
58334,0.07155520848810064
58335,0.14532551065652283
58336,0.3258100337623246
58337,0.2888949951730046
58338,0.14790963244269378
58339,0.09126802086389123
58340,0.20752231840333468
58341,0.15368624566808659
58342,0.21584307771153674
58343,0.07299972195769328
58344,0.12030919871661533
58345,0.09369892774545006
58346,0.14550022265291085
58347,0.2589075885314993
58348,0.15134450200878802
58349,0.37617425587786824
58350,0.11926985445651929
58351,0.23779151854643307
58352,0.17144041275066668
58353,0.06903009852281869
58354,0.16961260953780602
58355,0.07391450476481846
58356,0.08339460076632085
58357,0.1218413276469142
58358,0.21767137037606984
58359,0.3193307489133094
58360,0.2651376811608388
58361,0.18497853188933264
58362,0.09096913938159834
58363,0.12992557392061577
58364,0.35376336103092654
58365,0.3259948621275541
58366,0.2636534858523783
58367,0.12050463717128886
58368,0.2853901495404308
58369,0.08212656412607272
58370,0.09147625479373125
58371,0.21723667033185148
58372,0.1497148943806018
58373,0.29681718526404294
58374,0.3795263872689769
58375,0.34962310883718395
58376,0.2888350826850526
58377,0.0921722995003929
58378,0.07292865163506146
58379,0.2072326758390722
58380,0.10377885613278172
58381,0.10853253655647668
58382,0.13473941062451222
58383,0.07260680390808502
58384,0.09256805465202299
58385,0.19259182189378163
58386,0.3544893843445836
58387,0.13037617035700302
58388,0.26293609658586303
58389,0.20446303348835768
58390,0.31582210970313046
58391,0.38468713152410816
58392,0.101557502188379
58393,0.26338232162900704
58394,0.09474831714495434
58395,0.2966687240473615
58396,0.0652844107039761
58397,0.23498900340344653
58398,0.45030515746648003
58399,0.2161271145085189
58400,0.1687073353658487
58401,0.28767232773189555
58402,0.11855165231526543
58403,0.11480354657758175
58404,0.3719795774499362
58405,0.11594499374012228
58406,0.1195964503057089
58407,0.15200027156968174
58408,0.09559485768032956
58409,0.25438094733863065
58410,0.07382609909162827
58411,0.11718406933141798
58412,0.1055690570024882
58413,0.13267252281673456
58414,0.21153930687712508
58415,0.34701232846626706
58416,0.23957019059082135
58417,0.31178399457613387
58418,0.08251959575078056
58419,0.08388273242639419
58420,0.3481731847143204
58421,0.31683969232279247
58422,0.10708547429680246
58423,0.19283183374402343
58424,0.13026220456878837
58425,0.28715705255822194
58426,0.283725047197847
58427,0.2409333673888931
58428,0.21644899855433533
58429,0.309092432925086
58430,0.07365160125575237
58431,0.10380529009700519
58432,0.07093539325102763
58433,0.14956382024244594
58434,0.18717194037677165
58435,0.24266551739439324
58436,0.15527858115550724
58437,0.29450787237125436
58438,0.07124025707238922
58439,0.4185765011844955
58440,0.32636544126263317
58441,0.2919751072516296
58442,0.13007397992859704
58443,0.08959678125818389
58444,0.16696997628405905
58445,0.15308054198688126
58446,0.14878671944332922
58447,0.29326949703531957
58448,0.21198875665133746
58449,0.17167650671265358
58450,0.13288317672946953
58451,0.0733000571028849
58452,0.08439474065879743
58453,0.1716561249033232
58454,0.2160356967141338
58455,0.28045806415438523
58456,0.17075965831294632
58457,0.2565320811906392
58458,0.20762806034028047
58459,0.14939335350737104
58460,0.17339328340489252
58461,0.16700413136067838
58462,0.2108579233641238
58463,0.10243784933820047
58464,0.13359220502390082
58465,0.20711050329290295
58466,0.1539702486624158
58467,0.09538003640472845
58468,0.3150497972561898
58469,0.11964196715999323
58470,0.09536207840206017
58471,0.033561261068961
58472,0.07948389144375831
58473,0.0818763969374127
58474,0.13086055408002356
58475,0.16514737477779207
58476,0.21244921665690022
58477,0.31513533378858777
58478,0.09313368794533773
58479,0.07943748621459942
58480,0.31220906109156615
58481,0.09152951169892817
58482,0.12126940125168359
58483,0.10346935920564503
58484,0.06515473449184514
58485,0.34741081057937623
58486,0.11972590997640098
58487,0.16791708827238078
58488,0.1319858763886574
58489,0.16913310837397244
58490,0.16403702432905828
58491,0.2930936634433665
58492,0.18302020005630115
58493,0.07216749911673294
58494,0.03655741497054932
58495,0.13444607446809495
58496,0.30883463166292985
58497,0.19456101806835216
58498,0.1737340004735369
58499,0.26597642562055257
58500,0.114258465240333
58501,0.05725493846100078
58502,0.3186867126309934
58503,0.15129760286811625
58504,0.24256805453609653
58505,0.1380514769729208
58506,0.14554156779227498
58507,0.15052890163791355
58508,0.11418547952099434
58509,0.16892954411464337
58510,0.2823179601988194
58511,0.2938848414168741
58512,0.237077198497213
58513,0.07422061448074634
58514,0.0744599566157353
58515,0.15472316331013886
58516,0.18520784671102433
58517,0.07120144325395604
58518,0.2587986048439513
58519,0.1554802287055367
58520,0.26484982007049196
58521,0.3846962773256001
58522,0.31421115025998997
58523,0.15555925528733433
58524,0.147936024782803
58525,0.13796933254820826
58526,0.10574410937548645
58527,0.35212135670233774
58528,0.23286999277160372
58529,0.12173694613532753
58530,0.2536439936716136
58531,0.07273107409578763
58532,0.10131594104265121
58533,0.08376217082605515
58534,0.3772261305890761
58535,0.32275819454208854
58536,0.09560479631097708
58537,0.29595882925017164
58538,0.06992352527042792
58539,0.13793586768456104
58540,0.1655804175626688
58541,0.14709201175229367
58542,0.22968394988366567
58543,0.16371709433049988
58544,0.12939950962411242
58545,0.14708622625877635
58546,0.3443076618120694
58547,0.2340286684282103
58548,0.19099675895507887
58549,0.07078950275253594
58550,0.0743573954463494
58551,0.1670150552289167
58552,0.19128201464255717
58553,0.10810189117120611
58554,0.3255185877402845
58555,0.19053136441200486
58556,0.18520483732456647
58557,0.21741513091991768
58558,0.4477902720835021
58559,0.10596690334791363
58560,0.24242902803808805
58561,0.10618883645721305
58562,0.11409360746401612
58563,0.20862311806850653
58564,0.2623211413164809
58565,0.08146962523036037
58566,0.21318882089742588
58567,0.20504764222009997
58568,0.2385451241271036
58569,0.3088676227757699
58570,0.29424825427582413
58571,0.40576721994753795
58572,0.23625599181774634
58573,0.09324488875649924
58574,0.2312632498347719
58575,0.1225039163172295
58576,0.2871557768914067
58577,0.13400165779609755
58578,0.34522198497291684
58579,0.13529040487647964
58580,0.11435146273608095
58581,0.3209901717023175
58582,0.15109225597896497
58583,0.28291561739628773
58584,0.23426463957678087
58585,0.06493033831577263
58586,0.377183088414883
58587,0.296524926846301
58588,0.12884011037103435
58589,0.08251629305547172
58590,0.2327983047996844
58591,0.11593490129392535
58592,0.13806593098855538
58593,0.20666884178578662
58594,0.2893811085856621
58595,0.07387876492311513
58596,0.09470740487591485
58597,0.21281705675043822
58598,0.17052950202539463
58599,0.15477455465849035
58600,0.2920024200777515
58601,0.07406792701197926
58602,0.3450045785546801
58603,0.21452228716783955
58604,0.25683999054434614
58605,0.31241887140094393
58606,0.09130315052734599
58607,0.35472772497325084
58608,0.10736712428002962
58609,0.2173220473434759
58610,0.26442400672352145
58611,0.06540771522517806
58612,0.26615915645241395
58613,0.34059391247108245
58614,0.32440168372019823
58615,0.2930809514515987
58616,0.30890407490070904
58617,0.2353501098500003
58618,0.10854170191868386
58619,0.2422750057225678
58620,0.28443749259055384
58621,0.15218089959466924
58622,0.45143146707220555
58623,0.17094095001700751
58624,0.3200424665207498
58625,0.2682426425405908
58626,0.10274587835372705
58627,0.31722770839381104
58628,0.13176020530020532
58629,0.451614268832712
58630,0.11718461426593625
58631,0.07224757586438163
58632,0.1652671075449764
58633,0.18995604736969357
58634,0.10471325032062448
58635,0.14802669954030306
58636,0.09150091114057013
58637,0.13483854294303418
58638,0.16415310947671538
58639,0.16945247475406333
58640,0.1650794684781055
58641,0.06350170870877421
58642,0.23097984385204898
58643,0.17339024649712867
58644,0.29454361100958426
58645,0.18715961511177528
58646,0.1719190686531997
58647,0.1305534480793632
58648,0.10838384235498498
58649,0.10427468063764113
58650,0.4228706723798466
58651,0.317735600789099
58652,0.08143616852552467
58653,0.07940041868585415
58654,0.3162380236825405
58655,0.06196535807111846
58656,0.16340947768985054
58657,0.3222263432507055
58658,0.08336652075786362
58659,0.29280116352360014
58660,0.29424799544247593
58661,0.21132256290425533
58662,0.1053508243982311
58663,0.09255815638128667
58664,0.18691730460059633
58665,0.11452584294120251
58666,0.08211463260164192
58667,0.1733690701294056
58668,0.13013689452279392
58669,0.1650748302558269
58670,0.06468963316427224
58671,0.28260678073389933
58672,0.21689864822731728
58673,0.13359292634552306
58674,0.08290666193426562
58675,0.07323914161565634
58676,0.26710071442243866
58677,0.07068645280234186
58678,0.19390669418887135
58679,0.42243930179632505
58680,0.1300581848121906
58681,0.135773083270671
58682,0.12141169267096258
58683,0.1685139197744432
58684,0.2595211348125699
58685,0.12233362220521009
58686,0.1016349495168457
58687,0.28806703464365974
58688,0.08101442874521841
58689,0.07399070961063925
58690,0.14602806151781303
58691,0.2868520671673699
58692,0.10483635426252
58693,0.09201977412602846
58694,0.173065977644542
58695,0.2109865373885057
58696,0.09446568518467467
58697,0.18825974796528866
58698,0.42185628390525076
58699,0.2680541129048746
58700,0.15429452311771913
58701,0.3488513956161719
58702,0.1632892563399405
58703,0.23853629478612667
58704,0.1881338789168075
58705,0.1463998602131229
58706,0.3260460760060025
58707,0.07106294571449928
58708,0.12130513420358122
58709,0.2665412384568874
58710,0.21671076173456857
58711,0.23463840388106433
58712,0.09519774230894339
58713,0.25388185427494037
58714,0.3116564984859812
58715,0.15368511087256287
58716,0.07141450529446555
58717,0.15000938647345105
58718,0.314493968484137
58719,0.10301224876092056
58720,0.1541147670783674
58721,0.22982219716896304
58722,0.08433189229016837
58723,0.1346908844025467
58724,0.1145549172701753
58725,0.09311874068405737
58726,0.11439448516750488
58727,0.10851432844574646
58728,0.13142654858837777
58729,0.2286227341599432
58730,0.31832965756865356
58731,0.23106969205102582
58732,0.09115674874694281
58733,0.1297752324077971
58734,0.08129765594913073
58735,0.12260843107457517
58736,0.21690817506386859
58737,0.07274941993397314
58738,0.10722615826159718
58739,0.07289486713462927
58740,0.08208936552962817
58741,0.11828523026456446
58742,0.25808544559796315
58743,0.23820562309788237
58744,0.18567188907090382
58745,0.3421427252642399
58746,0.2302802457106067
58747,0.28477266741588153
58748,0.28081223173824343
58749,0.06469521393368555
58750,0.44560195242825323
58751,0.20925546952848828
58752,0.1944278897227626
58753,0.2832874134668372
58754,0.11923005849812567
58755,0.23091166147246964
58756,0.2681942594792311
58757,0.21323021946971185
58758,0.2365306003682357
58759,0.06520598016961401
58760,0.21384610146160618
58761,0.17021441072079255
58762,0.2619086009827346
58763,0.09299337653504995
58764,0.20971767620660545
58765,0.3712613179505129
58766,0.14555644844997523
58767,0.34528706958950667
58768,0.07895014972721902
58769,0.13087189527125417
58770,0.08957332191170715
58771,0.08983777477236912
58772,0.20478780433147964
58773,0.16892271985476442
58774,0.07891381318820317
58775,0.13615177714474672
58776,0.2546455747812568
58777,0.08409211118925271
58778,0.32561613958159435
58779,0.1518284866700009
58780,0.15461499380839328
58781,0.10345143954377403
58782,0.147108466444032
58783,0.09486983017716262
58784,0.14525682381598165
58785,0.18418460918705298
58786,0.06526441036659388
58787,0.2530586763057494
58788,0.23696224493040796
58789,0.3237222685003026
58790,0.23679837379748542
58791,0.16657672085365424
58792,0.4113311553785218
58793,0.10761018778260628
58794,0.13347658027944082
58795,0.1297569029332008
58796,0.25513665475481584
58797,0.10508907832905542
58798,0.1674136545474498
58799,0.3762429928599253
58800,0.2900650430125341
58801,0.10563622333534914
58802,0.1642761988775373
58803,0.4445909048169939
58804,0.45449730489219403
58805,0.08185614000208154
58806,0.0784251816594445
58807,0.13474929202290506
58808,0.21152999917325915
58809,0.1677287849584191
58810,0.44921553669171604
58811,0.09213395015683264
58812,0.2943458439063291
58813,0.10339492389272673
58814,0.2423093288533782
58815,0.16931197399818623
58816,0.1951666950780521
58817,0.10127529489914859
58818,0.08369198630959422
58819,0.17014805310900338
58820,0.22957480915671433
58821,0.26338715795761664
58822,0.08026465423581476
58823,0.26207622292504296
58824,0.10092751391722746
58825,0.07206943339814803
58826,0.07407066241397459
58827,0.07900960551011245
58828,0.13581345333587905
58829,0.06901183812319835
58830,0.28026116347480756
